segment_id,stroke_id,segment_type,point_index,x,y,z,rx,ry,rz,speed_mm_s,arc_enabled,voltage,current,tag
d6eef9f6,cadc733f,weld,108,126.416,81.7704,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,109,128.109,81.1631,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,110,129.801,80.5557,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,111,131.494,79.9484,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,112,133.186,79.3411,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,113,134.879,78.7337,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,114,136.572,78.1264,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,115,138.264,77.5191,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,116,139.681,76.3997,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,117,141.098,75.2803,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,118,142.515,74.1609,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,119,143.175,73.1729,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,120,143.836,72.185,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,121,144.496,71.197,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,122,145.156,70.209,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,123,145.777,69.2185,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,124,146.397,68.228,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,125,147.018,67.2375,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,126,147.639,66.2469,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,127,147.498,65.2077,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,128,147.357,64.1684,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,129,147.216,63.1291,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,130,147.075,62.0898,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,131,146.612,61.0906,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,132,146.15,60.0914,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,133,145.687,59.0922,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,134,145.224,58.0931,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,135,144.373,57.1421,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,136,143.523,56.1911,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,137,142.673,55.2401,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,138,141.823,54.2891,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,139,139.895,53.3606,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,140,137.967,52.4321,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,141,136.039,51.5036,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,142,134.292,50.9354,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,143,132.546,50.3672,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,144,130.8,49.7991,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,145,129.054,49.2309,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,146,127.308,48.6627,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,147,125.562,48.0945,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,148,123.816,47.5263,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,149,122.07,46.9581,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,150,121.889,45.9673,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,151,121.708,44.9765,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,152,123.626,44.5693,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,153,125.543,44.1622,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,154,127.461,43.755,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,155,129.379,43.3479,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,156,131.19,42.3714,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,157,133.001,41.395,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,158,134.813,40.4185,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,159,135.906,39.5317,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,160,136.999,38.6449,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,161,138.092,37.7581,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,162,139.185,36.8713,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,163,139.552,35.8747,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,164,139.92,34.8781,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,165,140.287,33.8815,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,166,140.654,32.8849,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,167,140.728,31.8439,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,168,140.802,30.8029,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,169,140.876,29.7619,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,170,140.95,28.7208,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,171,140.525,27.7299,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,172,140.1,26.739,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,173,139.675,25.748,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,174,139.25,24.7571,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,175,138.378,23.8108,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,176,137.507,22.8646,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,177,136.636,21.9184,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,178,135.765,20.9721,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,179,134.46,20.1999,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,180,133.156,19.4277,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,181,131.851,18.6555,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,182,130.546,17.8833,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,183,128.887,17.2533,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,184,127.228,16.6232,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,185,125.569,15.9932,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,186,123.91,15.3632,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,187,121.928,15.0503,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,188,119.946,14.7375,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,189,117.965,14.4247,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,190,115.983,14.1118,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,191,113.987,13.8127,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,192,111.992,13.5136,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,193,109.996,13.2145,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,194,108.001,12.9154,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,195,105.921,12.8929,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,196,103.84,12.8704,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,197,101.76,12.848,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,198,99.68,12.8255,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,199,97.5968,12.8128,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,200,95.5137,12.8002,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,201,93.4305,12.7875,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,202,91.3473,12.7749,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,203,89.2641,12.7622,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,204,87.1809,12.7496,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,205,85.0978,12.7369,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,206,83.0146,12.7242,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,207,80.9314,12.7116,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,208,78.8482,12.6989,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,209,76.765,12.6863,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,210,74.6819,12.6736,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,211,72.5987,12.661,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,212,70.5155,12.6483,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,213,68.4323,12.6357,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,214,66.3491,12.623,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,215,64.266,12.6103,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,216,62.1828,12.5977,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,217,60.0996,12.585,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,218,58.0164,12.5724,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,219,55.9332,12.5597,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,220,53.8501,12.5471,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,221,51.7669,12.5344,105,-180,0,-135,30,1,22,140,weld
d6eef9f6,cadc733f,weld,222,49.6837,12.5218,105,-180,0,-135,30,1,22,140,weld
16c508f8,cadc733f,overlap,0,44.6667,12.5,105,-180,0,-135,30,1,22,140,overlap
16c508f8,cadc733f,overlap,1,44.6858,13.5416,105,-180,0,-135,30,1,22,140,overlap
16c508f8,cadc733f,overlap,2,44.7049,14.5832,105,-180,0,-135,30,1,22,140,overlap
16c508f8,cadc733f,overlap,3,44.724,15.6249,105,-180,0,-135,30,1,22,140,overlap
16c508f8,cadc733f,overlap,4,44.7431,16.6665,105,-180,0,-135,30,1,22,140,overlap
16c508f8,cadc733f,overlap,5,44.7622,17.7081,105,-180,0,-135,30,1,22,140,overlap
28501a53,cadc733f,lead_out,0,49.6837,12.5218,105,-180,0,-135,30,1,22,140,lead_out
28501a53,cadc733f,lead_out,1,49.1837,12.5187,105,-180,0,-135,30,1,22,140,lead_out
28501a53,cadc733f,lead_out,2,48.6837,12.5157,105,-180,0,-135,30,1,22,140,lead_out
28501a53,cadc733f,lead_out,3,48.1837,12.5127,105,-180,0,-135,30,1,22,140,lead_out
28501a53,cadc733f,lead_out,4,47.6837,12.5096,105,-180,0,-135,30,1,22,140,lead_out
28501a53,cadc733f,lead_out,5,47.1837,12.5066,105,-180,0,-135,30,1,22,140,lead_out
28501a53,cadc733f,lead_out,6,46.6838,12.5035,105,-180,0,-135,30,1,22,140,lead_out
59a846cf,cadc733f,retreat,0,44.6667,12.5,115,-180,0,-135,80,0,0,0,retreat
59a846cf,cadc733f,retreat,1,44.6667,12.5,115,-180,0,-135,80,0,0,0,retreat
3ce7e9f5,478b5467,travel,0,64,50.6667,115,-180,0,-135,80,0,0,0,travel
3ce7e9f5,478b5467,travel,1,64,50.6667,115,-180,0,-135,80,0,0,0,travel
dffc0b89,478b5467,lead_in,0,64,50.6667,105,-180,0,-135,30,1,22,140,lead_in
dffc0b89,478b5467,lead_in,1,63.9874,50.1668,105,-180,0,-135,30,1,22,140,lead_in
dffc0b89,478b5467,lead_in,2,63.9749,49.667,105,-180,0,-135,30,1,22,140,lead_in
dffc0b89,478b5467,lead_in,3,63.9623,49.1671,105,-180,0,-135,30,1,22,140,lead_in
dffc0b89,478b5467,lead_in,4,63.9498,48.6673,105,-180,0,-135,30,1,22,140,lead_in
dffc0b89,478b5467,lead_in,5,63.9372,48.1675,105,-180,0,-135,30,1,22,140,lead_in
dffc0b89,478b5467,lead_in,6,63.9247,47.6676,105,-180,0,-135,30,1,22,140,lead_in
5751f3d5,478b5467,weld,0,64,50.6667,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,1,64.0262,51.7083,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,2,64.0523,52.7498,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,3,64.0785,53.7914,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,4,64.1046,54.833,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,5,64.1308,55.8746,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,6,64.157,56.9162,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,7,64.1831,57.9578,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,8,64.2093,58.9993,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,9,64.2355,60.0409,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,10,64.2616,61.0825,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,11,64.2878,62.1241,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,12,64.3139,63.1657,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,13,64.3401,64.2073,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,14,64.3663,65.2489,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,15,64.3924,66.2904,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,16,64.4186,67.332,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,17,64.4448,68.3736,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,18,64.4709,69.4152,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,19,64.4971,70.4568,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,20,64.5232,71.4984,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,21,64.5494,72.5399,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,22,64.5756,73.5815,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,23,64.6017,74.6231,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,24,64.6279,75.6647,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,25,66.4153,76.1281,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,26,68.2027,76.5915,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,27,69.9901,77.0549,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,28,72.0716,77.0112,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,29,74.1531,76.9676,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,30,76.2346,76.9239,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,31,78.3161,76.8802,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,32,80.3976,76.8365,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,33,82.4791,76.7928,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,34,84.5606,76.7491,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,35,86.6421,76.7055,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,36,88.7236,76.6618,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,37,90.8051,76.6181,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,38,92.8866,76.5744,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,39,94.9681,76.5307,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,40,97.0496,76.487,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,41,99.1311,76.4434,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,42,101.213,76.3997,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,43,103.294,76.356,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,44,105.352,76.2789,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,45,107.41,76.2019,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,46,109.468,76.1248,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,47,111.526,76.0478,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,48,113.205,75.4311,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,49,114.885,74.8145,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,50,116.564,74.1979,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,51,118.243,73.5812,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,52,120.064,72.6113,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,53,121.886,71.6413,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,54,123.708,70.6713,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,55,124.315,69.6749,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,56,124.923,68.6785,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,57,125.53,67.6821,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,58,126.138,66.6857,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,59,126.238,65.6751,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,60,126.339,64.6645,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,61,126.44,63.6539,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,62,126.54,62.6433,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,63,126.16,61.6191,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,64,125.779,60.595,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,65,125.398,59.5709,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,66,125.017,58.5468,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,67,123.675,57.4154,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,68,122.333,56.2839,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,69,120.991,55.1525,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,70,119.442,54.4564,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,71,117.892,53.7603,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,72,116.342,53.0642,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,73,114.792,52.3681,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,74,112.866,52.0406,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,75,110.94,51.7131,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,76,109.013,51.3856,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,77,107.087,51.0581,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,78,105.042,50.881,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,79,102.997,50.704,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,80,100.952,50.5269,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,81,98.9076,50.3498,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,82,96.8245,50.3667,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,83,94.7414,50.3837,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,84,92.6584,50.4006,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,85,90.5753,50.4175,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,86,88.4923,50.4345,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,87,86.4092,50.4514,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,88,84.3262,50.4683,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,89,82.2431,50.4853,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,90,80.16,50.5022,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,91,78.077,50.5191,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,92,75.9939,50.536,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,93,73.9109,50.553,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,94,71.8278,50.5699,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,95,69.7447,50.5868,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,96,67.6617,50.6038,105,-180,0,-135,30,1,22,140,weld
5751f3d5,478b5467,weld,97,65.5786,50.6207,105,-180,0,-135,30,1,22,140,weld
8375d92e,478b5467,overlap,0,64,50.6667,105,-180,0,-135,30,1,22,140,overlap
8375d92e,478b5467,overlap,1,64.0262,51.7083,105,-180,0,-135,30,1,22,140,overlap
8375d92e,478b5467,overlap,2,64.0523,52.7498,105,-180,0,-135,30,1,22,140,overlap
8375d92e,478b5467,overlap,3,64.0785,53.7914,105,-180,0,-135,30,1,22,140,overlap
8375d92e,478b5467,overlap,4,64.1046,54.833,105,-180,0,-135,30,1,22,140,overlap
8375d92e,478b5467,overlap,5,64.1308,55.8746,105,-180,0,-135,30,1,22,140,overlap
4fc147fd,478b5467,lead_out,0,65.5786,50.6207,105,-180,0,-135,30,1,22,140,lead_out
4fc147fd,478b5467,lead_out,1,65.0786,50.6248,105,-180,0,-135,30,1,22,140,lead_out
4fc147fd,478b5467,lead_out,2,64.5787,50.6288,105,-180,0,-135,30,1,22,140,lead_out
4fc147fd,478b5467,lead_out,3,64.0787,50.6329,105,-180,0,-135,30,1,22,140,lead_out
4fc147fd,478b5467,lead_out,4,63.5787,50.637,105,-180,0,-135,30,1,22,140,lead_out
4fc147fd,478b5467,lead_out,5,63.0787,50.641,105,-180,0,-135,30,1,22,140,lead_out
4fc147fd,478b5467,lead_out,6,62.5787,50.6451,105,-180,0,-135,30,1,22,140,lead_out
f473b5a0,478b5467,retreat,0,64,50.6667,115,-180,0,-135,80,0,0,0,retreat
f473b5a0,478b5467,retreat,1,64,50.6667,115,-180,0,-135,80,0,0,0,retreat
c02a8994,d130d83c,travel,0,66.6485,58.3343,115,-180,0,-135,80,0,0,0,travel
c02a8994,d130d83c,travel,1,66.6485,58.3343,115,-180,0,-135,80,0,0,0,travel
c5afd18b,d130d83c,lead_in,0,66.6485,58.3343,105,-180,0,-135,30,1,22,140,lead_in
c5afd18b,d130d83c,lead_in,1,66.1485,58.3342,105,-180,0,-135,30,1,22,140,lead_in
c5afd18b,d130d83c,lead_in,2,65.6485,58.334,105,-180,0,-135,30,1,22,140,lead_in
c5afd18b,d130d83c,lead_in,3,65.1485,58.3338,105,-180,0,-135,30,1,22,140,lead_in
c5afd18b,d130d83c,lead_in,4,64.6485,58.3337,105,-180,0,-135,30,1,22,140,lead_in
c5afd18b,d130d83c,lead_in,5,64.1485,58.3335,105,-180,0,-135,30,1,22,140,lead_in
c5afd18b,d130d83c,lead_in,6,63.6485,58.3334,105,-180,0,-135,30,1,22,140,lead_in
47db0295,d130d83c,weld,0,66.6485,58.3343,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,1,68.9579,58.335,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,2,71.2674,58.3358,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,3,73.5768,58.3365,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,4,75.8863,58.3372,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,5,78.1958,58.3379,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,6,80.5052,58.3387,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,7,82.8147,58.3394,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,8,85.1241,58.3401,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,9,87.4336,58.3408,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,10,89.743,58.3416,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,11,92.0525,58.3423,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,12,94.362,58.343,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,13,96.6714,58.3438,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,14,98.9809,58.3445,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,15,101.29,58.3452,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,16,103.6,58.3459,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,17,105.909,58.3467,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,18,108.219,58.3474,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,19,110.528,58.3481,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,20,112.838,58.3488,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,21,115.147,58.3496,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,22,117.457,58.3503,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,23,119.766,58.351,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,24,118.952,57.2271,105,-180,0,-135,30,1,22,140,weld
47db0295,d130d83c,weld,25,118.137,56.1032,105,-180,0,-135,30,1,22,140,weld
